,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
3154,A41.900x,6,8,2829.958014184397,16879.734822695034,16770.325886524824,51375.42780141844,141
3155,A41.900x,6,9,2183.536235294118,17573.310647058825,14678.835882352942,50421.698470588235,170
3162,A41.901,2,0,96.29878787878788,900.1430303030303,848.8163636363636,2502.5933333333332,33
3169,A41.901,2,9,220.26576923076922,2587.193076923077,6415.224615384615,13593.647307692308,26
3170,A41.901,3,0,70.56122727272727,850.5408409090909,612.93025,2361.7142727272726,440
3171,A41.901,3,1,57.059024390243906,1000.1563414634147,901.4292682926829,2763.1056097560977,41
3174,A41.901,3,4,160.36619047619047,3012.0042857142857,2863.5366666666664,8391.740952380953,21
3175,A41.901,3,5,400.5591803278689,3420.5854098360655,3079.137213114754,10496.33344262295,61
3176,A41.901,3,6,477.835,4050.6532258064517,4231.8224193548385,13197.063387096776,62
3177,A41.901,3,8,642.5827777777779,5226.32380952381,4893.512857142857,15834.477222222222,126
3178,A41.901,3,9,1020.4316260162601,6988.52756097561,7956.610487804878,24667.210894308944,123
3179,A41.901,4,0,143.31620689655173,917.2413793103449,483.4841379310345,2483.6658620689655,29
3187,A41.901,4,9,1373.045483870968,10448.167096774194,9538.400322580646,32795.28193548387,31
3188,A41.901,5,0,66.71604008667389,895.4259696641387,653.128716143012,2432.310622968581,1846
3189,A41.901,5,1,55.96308641975309,1213.3266666666666,953.6665432098766,2964.634938271605,81
3192,A41.901,5,4,1602.4191071428572,4168.25875,3982.702678571429,13726.514821428571,56
3193,A41.901,5,5,1086.5341401273886,4555.7302547770705,4483.48949044586,14418.80152866242,157
3194,A41.901,5,6,728.3669273743017,5635.204413407821,4847.53027932961,16978.206145251395,179
3195,A41.901,5,8,1228.3023711340206,5796.749450171822,5236.1010309278345,17640.19034364261,291
3196,A41.901,5,9,1014.120786516854,6300.378876404494,5624.517003745318,19810.603895131087,267
3197,A41.901,6,0,212.85743928194296,1720.6428247096092,1115.0039783526927,4460.261024287223,3788
3198,A41.901,6,1,359.9148908296943,2696.1750218340608,3410.5215720524016,8899.813973799126,229
3199,A41.901,6,2,881.1058108108108,6144.791351351351,4854.045135135136,16072.997837837838,74
3200,A41.901,6,3,3348.0472826086952,9680.34597826087,13114.738260869564,34926.58423913043,92
3201,A41.901,6,4,2019.0098324022347,8320.110223463687,11367.30748603352,30140.638882681567,179
3202,A41.901,6,5,2608.961854304636,10319.543598233995,11797.731810154524,34999.51613686534,453
3203,A41.901,6,6,2036.2540695296523,10711.43126789366,11804.559141104295,34057.44674846625,489
3204,A41.901,6,8,2007.3873951715377,10820.57001270648,10442.660304955527,33064.393379923764,787
3205,A41.901,6,9,2015.7072972972974,11939.400872235872,11253.266461916463,36588.21006142506,814
3258,A46.x00,6,5,133.23131578947368,2670.2684210526313,2055.2560526315788,7533.165000000001,38
3259,A46.x00,6,6,190.608,2446.7696666666666,1937.0713333333333,7206.932333333333,30
3260,A46.x00,6,8,186.3737931034483,2766.720689655172,2565.441724137931,8248.836551724138,29
3589,A49.900,6,0,137.14666666666668,1055.5291666666667,442.85291666666666,2372.0041666666666,24
3623,A49.901,5,6,122.17727272727274,2860.822727272727,2791.383181818182,7734.472272727272,22
3624,A49.901,5,8,260.38619047619045,4322.4,3453.6361904761907,10592.281428571428,21
3632,A49.901,6,8,317.1622727272727,5734.078181818182,4070.570909090909,13587.30318181818,22
3701,A52.300,6,3,111.05275862068966,3194.2896551724134,1623.7006896551725,7127.348965517242,29
3702,A52.300,6,4,146.74785714285713,3600.4249999999997,2516.9635714285714,10447.935357142856,28
3703,A52.300,6,5,188.07342105263157,3163.8026315789475,2130.1400000000003,8034.0807894736845,38
3855,A63.000x,6,2,375.3065217391304,1518.4695652173914,1264.0778260869565,8757.997391304349,23
4013,A86.x00,5,5,657.1650000000001,4352.785714285715,3549.1432142857147,14725.283928571429,28
4015,A86.x00,5,8,269.65375,4412.994583333333,3106.7825,11212.439583333333,24
4017,A86.x00,6,0,466.74525,3353.9349166666666,2034.4720833333333,9123.539666666667,120
4018,A86.x00,6,1,396.49893333333335,3583.238666666667,1730.9874666666667,8170.0204,75
4019,A86.x00,6,2,411.6445283018868,4907.021886792453,2886.415471698113,12184.537547169812,53
4020,A86.x00,6,3,499.07659574468084,5968.890638297872,2526.5044680851065,13319.761489361703,47
4021,A86.x00,6,4,331.6918867924528,5036.069245283019,2128.5798113207547,10950.802075471698,53
4022,A86.x00,6,5,730.7322641509434,7762.416226415095,4390.242547169812,18190.068018867925,106
4023,A86.x00,6,6,460.1834426229508,6846.491147540984,3321.1454098360655,15046.180983606559,61
4024,A86.x00,6,8,901.9892452830188,7913.1758490566035,5326.6283018867925,20091.36754716981,53
4025,A86.x00,6,9,636.9806666666666,6368.122333333334,4027.714333333333,17095.172666666665,30
4077,A87.900,6,1,295.6397058823529,3943.876764705882,1334.1188235294119,8340.87,34
4078,A87.900,6,2,270.78205882352944,4024.3632352941177,1624.92,8491.04794117647,34
4079,A87.900,6,3,309.2011111111111,5260.692888888889,1541.1886666666667,9880.860222222223,45
4080,A87.900,6,4,397.7038888888889,5197.776388888889,1819.293888888889,11894.849166666667,36
4081,A87.900,6,5,365.39803921568625,5692.033333333334,2374.8241176470588,12916.111764705882,51
4082,A87.900,6,6,433.96468749999997,5518.8165625,3826.2759375,13639.6625,32
4083,A87.900,6,8,319.84318181818185,5792.952272727272,2686.3399999999997,12144.743636363635,22
4090,A93.801,3,0,51.552083333333336,485.55833333333334,341.3854166666667,1395.6899999999998,24
4095,A93.801,5,0,42.17057142857143,481.298,360.87885714285716,1441.2697142857144,35
4169,B00.203,5,0,49.25208333333333,445.8,513.1237500000001,1674.8225,24
4408,B01.900x,3,1,53.966071428571425,722.5696428571429,478.65714285714284,1975.8457142857144,28
4417,B01.900x,5,1,54.78657534246575,786.0082191780822,425.6667123287671,2324.800684931507,73
4421,B01.900x,6,0,97.443,1043.77,451.5866666666667,2551.1336666666666,30
4422,B01.900x,6,1,81.48640625,1074.6921875,672.243125,3221.295625,64
4423,B01.900x,6,2,80.8381081081081,1015.3756756756757,788.3451351351351,3312.64,37
4424,B01.900x,6,3,91.49771428571428,1393.4742857142858,897.6771428571428,3682.172,35
4497,B02.200x,6,5,163.84055555555557,2382.887777777778,1455.076111111111,7972.769166666667,36
4498,B02.200x,6,6,260.59791666666666,1933.1333333333332,1871.0820833333335,8380.99875,24
4499,B02.200x,6,8,367.19193548387096,2902.544516129032,1770.0964516129034,8036.262903225806,31
4533,B02.202,6,5,354.7962790697674,2014.1958139534884,683.6318604651163,4413.403023255813,43
4534,B02.202,6,6,1193.0902702702704,2913.2805405405406,818.1205405405406,6561.734324324324,37
4535,B02.202,6,8,724.7583333333333,2554.252,1289.026,6788.623666666666,30
4541,B02.202+,1,8,78.51565217391304,974.4321739130435,1224.3895652173912,3872.4217391304346,23
4547,B02.202+,2,5,54.03184210526316,837.7165789473684,1149.328947368421,3159.8905263157894,38
4548,B02.202+,2,6,66.84978260869566,1057.930652173913,1188.4310869565218,3363.8432608695653,46
4549,B02.202+,2,8,82.34085714285713,1121.0232857142857,1151.3334285714286,3368.9145714285714,70
4550,B02.202+,2,9,149.69142857142856,929.0395238095239,1994.6685714285716,4540.43380952381,21
4553,B02.202+,3,3,42.722857142857144,714.8214285714286,898.9446428571429,3412.718571428571,28
4554,B02.202+,3,4,125.4546875,723.0298437499999,877.32640625,3770.691875,64
4555,B02.202+,3,5,78.51516129032258,934.1723963133641,927.4302304147465,3677.066267281106,217
4556,B02.202+,3,6,175.91542682926828,959.220975609756,1260.9621341463414,4591.133231707317,164
4557,B02.202+,3,8,152.38564593301436,1225.3924401913875,1289.6640191387562,4873.164306220096,209
4558,B02.202+,3,9,120.66577777777778,1245.2095555555557,1176.4403333333335,4555.745333333333,90
4563,B02.202+,4,5,69.3884,911.352,741.7072000000001,3474.0542,50
4564,B02.202+,4,6,99.04085714285713,1046.3342857142857,793.5182857142858,3472.9485714285715,35
4565,B02.202+,4,8,78.29536585365854,1443.2053658536586,1097.1648780487806,4468.295365853659,41
4566,B02.202+,4,9,66.88636363636364,941.794090909091,700.6636363636363,3682.7318181818187,22
4569,B02.202+,5,2,31.686666666666667,962.92125,454.40708333333333,2950.00125,24
4570,B02.202+,5,3,49.34735294117647,976.1794117647058,668.6138235294118,3244.220882352941,34
4571,B02.202+,5,4,75.27546511627907,1263.6038372093024,654.2875581395348,3996.3426744186045,86
4572,B02.202+,5,5,124.19722419928824,1264.3103914590747,758.6667615658363,3904.032633451957,281
4573,B02.202+,5,6,139.0808661417323,1399.7113385826772,906.348188976378,4379.404606299213,254
4574,B02.202+,5,8,254.62821538461537,1492.4034153846153,985.62,4822.170123076923,325
4575,B02.202+,5,9,207.82397790055248,1552.9228729281767,1108.6592817679557,5046.500883977901,181
4576,B02.202+,6,1,77.66159999999999,953.988,607.2608,3423.0671999999995,25
4577,B02.202+,6,2,90.15090909090908,1161.1761363636363,965.3843181818182,4098.128863636364,88
4578,B02.202+,6,3,77.47251497005988,1221.9191616766468,903.4843712574851,4215.471017964072,167
4579,B02.202+,6,4,137.76860262008734,1603.692532751092,975.024192139738,5048.703187772926,229
4580,B02.202+,6,5,203.9273076923077,1854.4512903225807,1177.977741935484,6285.261339950372,806
4581,B02.202+,6,6,240.11335858585858,2046.337398989899,1306.4541035353536,6821.324154040404,792
4582,B02.202+,6,8,296.81069948186524,2331.735,1459.3072668393781,7854.099404145078,772
4583,B02.202+,6,9,286.0257038834951,2578.9208495145626,1507.7996601941747,8431.738058252427,412
4617,B02.203+,6,4,101.14699999999999,1348.8933333333334,1098.8286666666668,5110.441333333333,30
4618,B02.203+,6,5,76.88125,1636.885125,1163.824625,5350.744875,80
4619,B02.203+,6,6,150.71973684210528,1900.8526315789472,1178.2932894736841,6314.7828947368425,76
4620,B02.203+,6,8,115.02655737704917,2003.02131147541,1399.9068852459018,6776.579344262295,61
4621,B02.203+,6,9,121.77847826086958,2528.276086956522,1572.861304347826,7588.988043478261,46
4654,B02.205+,6,5,129.71837209302328,2372.027674418605,1746.053023255814,7794.5583720930235,43
4900,B02.800,2,5,31.01063492063492,890.2555555555556,1680.8914285714286,3515.064126984127,63
4901,B02.800,2,6,34.41941176470588,856.1588235294117,1670.6835294117648,3682.8960784313726,51
4902,B02.800,2,8,39.8324,1196.346,1755.9926,4145.3985999999995,50
4903,B02.800,2,9,52.81142857142857,1466.482142857143,1595.3164285714286,4223.949642857143,28
4907,B02.800,3,5,42.7325,853.782142857143,876.8121428571429,3248.3346428571426,28
4908,B02.800,3,6,45.36472222222222,1268.0500000000002,1171.798888888889,3930.2725,36
4909,B02.800,3,8,81.05238095238096,1329.2666666666667,1423.979761904762,4202.33880952381,42
4910,B02.800,3,9,53.66363636363636,1131.591818181818,1156.4636363636364,3605.2781818181816,22
4918,B02.800,5,5,43.18707317073171,889.3914634146342,806.6768292682926,2999.6770731707315,41
4919,B02.800,5,6,61.86739130434783,1063.0871739130434,1095.0082608695652,3573.295869565217,46
4920,B02.800,5,8,55.580925925925925,1170.8425925925926,971.3855555555556,3478.499259259259,54
4921,B02.800,5,9,77.57111111111111,1558.562962962963,1386.9144444444446,4794.2529629629635,27
4926,B02.800,6,5,116.20365384615386,1551.3292307692307,1916.6034615384617,6071.091346153846,52
4927,B02.800,6,6,145.19095238095238,1563.9644444444443,1538.7511111111112,6253.747777777778,63
4928,B02.800,6,8,170.82,1775.7943396226417,2139.240754716981,7304.0741509433965,53
4929,B02.800,6,9,207.7805,1973.7175,2248.0967499999997,7365.264999999999,40
4955,B02.801+,6,5,150.64,1370.746153846154,1502.7857692307693,6146.318076923077,26
4963,B02.900,1,5,8.860851063829788,425.93404255319155,1563.032765957447,4052.150425531915,47
4964,B02.900,1,6,18.609761904761903,493.3773809523809,1707.8609523809525,4241.98119047619,42
4965,B02.900,1,8,20.704117647058823,540.2605882352941,1569.4226470588237,3872.6617647058824,34
4970,B02.900,2,4,98.15666666666667,1091.604761904762,494.7861904761905,3072.4561904761904,21
4971,B02.900,2,5,71.09795918367347,1191.8714285714286,780.462448979592,3345.580612244898,49
4972,B02.900,2,6,66.76071428571429,1159.1380952380953,710.1771428571428,2910.622142857143,42
4973,B02.900,2,8,65.06173913043479,1113.9104347826087,955.9839130434783,3064.8071739130437,46
4974,B02.900,2,9,64.98833333333333,1084.8041666666666,1312.0075,3459.822083333333,24
4978,B02.900,3,3,58.9816,777.5724,825.8188,2846.7308000000003,25
4979,B02.900,3,4,50.603611111111114,819.7105555555556,685.3291666666667,2609.6027777777776,36
4980,B02.900,3,5,52.97826446280992,1013.4604958677686,908.5539669421488,3152.08132231405,121
4981,B02.900,3,6,56.114757281553395,1223.447572815534,1000.4895145631068,3793.10572815534,103
4982,B02.900,3,8,68.14495726495727,1150.6980341880344,1007.2533333333333,3850.4046153846157,117
4983,B02.900,3,9,90.4198,1666.4620000000002,1128.608,4468.8946000000005,50
4988,B02.900,4,5,44.473333333333336,1093.2806666666665,796.3616666666666,3683.192,30
4989,B02.900,4,6,62.75060606060606,1289.22,959.1512121212122,3733.8281818181817,33
4990,B02.900,4,8,42.31206896551724,1173.9344827586206,970.3796551724138,3504.288275862069,29
4994,B02.900,5,3,93.08478260869565,1168.5391304347827,598.6117391304348,3383.526086956522,23
4995,B02.900,5,4,48.830408163265304,1359.7367346938777,739.3097959183674,3558.583469387755,49
4996,B02.900,5,5,62.182434782608695,1176.291652173913,656.3952173913043,3402.0486956521736,115
4997,B02.900,5,6,64.1391089108911,1274.2920792079208,785.7545544554456,3631.0144554455446,101
4998,B02.900,5,8,67.81530769230768,1357.2915384615385,863.2876153846154,3903.322,130
4999,B02.900,5,9,76.10236111111111,1832.7793055555558,1230.4565277777776,4918.723055555555,72
5002,B02.900,6,2,66.0252,853.064,716.1652,3379.9615999999996,25
5003,B02.900,6,3,66.68803921568627,987.6176470588235,831.6037254901961,3757.702745098039,51
5004,B02.900,6,4,89.05615384615385,1395.7372307692308,807.583076923077,3920.1898461538462,65
5005,B02.900,6,5,91.08147058823529,1450.8369117647057,1059.9482352941177,4726.135196078431,204
5006,B02.900,6,6,128.9073913043478,1610.749347826087,1058.6939673913043,5085.432554347826,184
5007,B02.900,6,8,113.03682795698924,1664.2744623655913,1169.3689784946237,5205.60123655914,186
5008,B02.900,6,9,135.75410714285712,1840.5199107142857,1185.5776785714286,5377.693839285714,112
5025,B02.900x,3,5,54.33692307692308,1074.9423076923076,898.7780769230769,3156.7538461538466,26
5026,B02.900x,3,6,56.498333333333335,1004.1583333333333,1201.1075,3448.792222222222,36
5027,B02.900x,3,8,47.7284375,1061.9909375,813.6934375,2858.39875,32
5028,B02.900x,3,9,45.673809523809524,1058.9,956.945238095238,3238.177619047619,21
5039,B02.900x,5,5,34.785555555555554,1018.2533333333333,868.4964444444444,2811.2824444444445,45
5040,B02.900x,5,6,49.15108695652174,1210.9434782608696,896.0423913043478,3116.548260869565,46
5041,B02.900x,5,8,58.57911111111111,1294.0622222222223,1184.0095555555556,3821.4773333333337,45
5046,B02.900x,6,5,153.4557142857143,1307.68,1716.937142857143,5764.972857142857,35
5047,B02.900x,6,6,150.0623076923077,1591.6205128205127,1970.7453846153849,7007.149230769231,39
5048,B02.900x,6,8,263.4395652173913,1922.4913043478261,1741.8204347826088,6629.533043478261,23
5142,B08.200x,3,0,41.52,523.0681818181819,176.5940909090909,1162.51,22
5144,B08.200x,5,0,46.157435897435896,566.1184615384615,195.7020512820513,1230.7628205128206,39
5145,B08.200x,6,0,57.956101694915255,867.0728813559323,318.8935593220339,1764.768813559322,59
5149,B08.401,2,0,168.2636,598.144,931.2292,2248.2662,50
5151,B08.401,3,0,66.95054487179488,504.9526602564103,383.7055128205128,1532.1161217948718,312
5154,B08.401,4,0,80.28682926829269,345.219512195122,393.87463414634146,1531.5673170731707,41
5155,B08.401,5,0,58.76996146435453,567.0410597302505,401.9468786127168,1650.8168208092486,519
5159,B08.401,6,0,83.95611301369864,987.0593835616439,509.0547602739726,2370.075856164384,584
5164,B08.501,2,0,69.92388888888888,551.9059259259259,428.8796296296296,1570.9637037037037,54
5170,B08.501,3,0,62.42787264833575,497.04413892908826,394.6851808972504,1490.9221707670042,691
5176,B08.501,4,0,79.47174603174604,406.5412698412698,294.7063492063492,1339.3369841269841,63
5179,B08.501,5,0,53.52081113801453,529.8711622276029,380.836186440678,1520.5512711864408,826
5183,B08.501,6,0,90.79835243553009,782.5754154727794,440.96224928366763,2000.7557593123208,698
5391,B18.100x,6,5,5658.3680952380955,6210.176190476191,8543.487619047619,29199.82619047619,21
5416,B18.101,6,2,100.95766666666667,2291.716,2891.9289999999996,6711.002666666666,30
5417,B18.101,6,3,424.3766101694915,2657.8066101694913,2583.601186440678,7360.991186440678,59
5418,B18.101,6,4,129.62833333333333,2560.072142857143,2503.0440476190474,6751.245,42
5419,B18.101,6,5,237.69046153846156,3233.163846153846,3702.007230769231,9534.414153846155,65
5463,B18.105,6,2,156.47681818181817,2754.640909090909,3576.752272727273,8285.227272727272,22
5464,B18.105,6,3,184.33066666666664,3015.7555555555555,3911.9777777777776,9279.661555555556,45
5465,B18.105,6,4,137.305,3081.44375,3298.65125,8727.3309375,32
5466,B18.105,6,5,172.05648648648648,3277.0135135135133,4053.6086486486483,9791.297837837838,37
5483,B18.106,6,2,177.4096875,2701.1946875,3150.6096875000003,7805.6921875,32
5484,B18.106,6,3,663.6473493975903,3111.4944578313252,3644.4068674698797,9957.491325301206,83
5485,B18.106,6,4,646.5024390243902,3505.7195121951218,3800.940243902439,10970.883658536584,41
5486,B18.106,6,5,317.1028985507246,3986.3485507246373,4328.7698550724635,11935.635942028986,69
5497,B18.107,3,3,130.16545454545454,2109.0454545454545,1301.2495454545456,5665.615454545455,22
5498,B18.107,3,4,74.54625,1334.075,870.71125,3481.066875,32
5509,B18.107,5,2,119.84041666666667,1509.2041666666667,1324.7058333333334,4031.1787499999996,24
5510,B18.107,5,3,147.89551020408163,1704.1089795918367,1878.728163265306,5150.251632653061,49
5511,B18.107,5,4,103.85796296296296,1561.8333333333333,1665.6759259259259,4574.406666666667,54
