,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
1622,C24.,6,5,10745.318736842106,8985.147052631579,12338.030263157894,49824.70978947368,190
1623,C24.,6,6,9697.787751196172,8577.871674641148,11594.582775119616,45326.95205741627,209
1624,C24.,6,8,10881.04994680851,9042.684095744682,11199.155053191489,44775.34521276596,188
1625,C24.,6,9,6194.900657894737,7014.906578947369,8870.69907894737,30200.144210526316,76
1628,C25.,1,5,5484.653333333334,2686.6600000000003,10722.806,26354.17266666667,30
1629,C25.,1,6,5130.937931034483,2828.462068965517,12114.66551724138,27724.706896551725,29
1630,C25.,1,8,3403.4955555555557,2127.225925925926,13341.598888888888,24808.833333333332,27
1639,C25.,3,8,1386.0024999999998,3524.00375,5738.741666666666,15547.105833333333,24
1648,C25.,5,5,2829.325,5207.859444444444,7605.510555555556,22774.63888888889,36
1649,C25.,5,6,4902.73693877551,6878.067142857142,7681.062857142858,28328.498163265303,49
1650,C25.,5,8,3610.6627083333333,5485.905208333334,5262.825833333333,20576.119791666668,48
1651,C25.,5,9,1980.576129032258,4748.642903225807,5431.901935483871,16946.932580645163,31
1655,C25.,6,4,14203.63776119403,8664.900000000001,13489.08223880597,53353.71597014925,67
1656,C25.,6,5,7894.140784982935,8143.54505119454,10415.394744027304,41083.2114334471,293
1657,C25.,6,6,9158.784817275748,8363.943023255813,10806.591960132891,43104.687906976746,301
1658,C25.,6,8,6626.275737179487,7720.516153846154,10025.070416666667,35656.087532051286,312
1659,C25.,6,9,4819.988547008547,7283.453846153846,7800.136153846154,28357.994017094017,117
1720,C32.,6,4,2401.0304166666665,6164.320833333334,4054.581666666667,27609.92458333333,24
1721,C32.,6,5,3035.15564516129,5306.928548387097,3992.5787096774193,24312.690322580645,124
1722,C32.,6,6,3344.6060273972603,6487.682739726028,5723.567671232877,29373.43602739726,146
1723,C32.,6,8,2712.29037037037,6140.020555555555,3882.233888888889,23430.064166666667,108
1724,C32.,6,9,1301.6938461538462,4084.185384615385,3163.443076923077,14650.689615384616,26
1732,C34.,1,4,5175.913783783783,2252.386486486487,7263.641891891892,23322.966756756756,37
1733,C34.,1,5,3459.842727272727,2125.9293706293706,9366.646923076923,22315.31118881119,143
1734,C34.,1,6,3434.3934507042254,1877.387323943662,6449.867676056338,18827.97985915493,142
1735,C34.,1,8,3741.1426190476186,2078.5011904761905,8582.260119047618,21894.74952380952,84
1736,C34.,1,9,1611.6042857142857,1934.9285714285713,7331.376785714287,17358.731071428574,28
1739,C34.,2,6,3388.50724137931,2746.348965517241,4965.387241379311,16351.96827586207,29
1740,C34.,2,8,1594.260588235294,3263.784705882353,6502.501764705882,15826.578529411767,34
1744,C34.,3,4,5214.151363636363,4014.0227272727275,4756.986818181818,19020.665454545455,22
1745,C34.,3,5,4137.254074074074,3857.8003703703703,4245.160518518519,17309.51437037037,135
1746,C34.,3,6,2926.0232227488154,4046.428909952607,5173.812132701421,16798.511563981043,211
1747,C34.,3,8,2208.0560465116278,3880.5381007751935,4669.772015503876,15311.11585271318,258
1748,C34.,3,9,1159.6004065040652,4035.9896747967477,5407.1765853658535,15183.89674796748,123
1751,C34.,4,4,2875.2412903225804,6214.516774193548,3793.809677419355,48234.28483870968,31
1752,C34.,4,5,3338.902566371681,6339.026902654868,4265.330796460177,39993.22734513275,113
1753,C34.,4,6,3912.398175675676,6045.097905405405,4115.945675675675,36282.59804054054,148
1754,C34.,4,8,2787.098717948718,5865.678461538461,5299.608205128206,25578.15547008547,117
1755,C34.,4,9,1399.7964285714286,4877.285357142857,4413.082142857143,20631.674285714285,28
1759,C34.,5,4,10710.002162162162,5232.546036036036,3452.1526126126128,27802.429279279277,111
1760,C34.,5,5,7750.196287519747,5534.0103949447075,3690.7989257503955,24209.78859399684,633
1761,C34.,5,6,5226.245934065934,5216.1802442002445,3944.2857997557994,20502.744114774116,819
1762,C34.,5,8,3824.6521320973347,5150.989524913094,3886.679177288528,18457.6691193511,863
1763,C34.,5,9,1373.313087248322,4208.832986577181,3697.128087248322,13686.109429530201,298
1765,C34.,6,2,18054.36214953271,6908.23476635514,3106.7627102803735,44155.777757009346,107
1766,C34.,6,3,17535.67043809524,6308.505009523809,3209.9043047619048,41873.2364,525
1767,C34.,6,4,15886.112986111111,6978.69975308642,3712.797384259259,40407.40260802469,1296
1768,C34.,6,5,12756.400169832401,7433.257258100559,4225.783897206704,35862.585372067035,4475
1769,C34.,6,6,9941.003188469098,7600.416486132344,4699.2288359903905,32358.085230399654,4579
1770,C34.,6,8,6748.972249080399,7529.186466106148,4693.754858118759,27179.808197582763,3806
1771,C34.,6,9,2767.2723281596454,6860.818070953437,4804.814645232816,20420.468070953437,902
1811,C38.,6,5,3883.0857894736846,8571.331842105263,3865.772631578947,24195.164210526316,38
1812,C38.,6,6,3388.152307692308,6516.668846153847,3211.3123076923075,19243.241153846153,26
1813,C38.,6,8,3640.3888,7105.8264,5682.5412,25641.7216,25
1832,C40.,6,1,5263.677878787878,4698.826666666667,2017.5851515151514,28543.69484848485,33
1862,C41.,6,5,17099.89483870968,8014.460322580645,7674.614193548387,58930.50322580645,31
1887,C43.,6,5,1649.0519444444444,4403.967777777778,2635.101388888889,18439.8175,36
1888,C43.,6,6,1500.6418181818183,4280.709696969697,2125.758484848485,16971.687575757573,33
1889,C43.,6,8,1543.2348387096774,5348.475483870968,2645.5535483870967,18594.786129032258,31
1916,C44.,6,4,3578.6322580645165,3811.4864516129032,2110.3070967741937,20145.460645161293,31
1917,C44.,6,5,3258.401076923077,4009.3281538461542,3581.2146153846156,20588.539076923076,65
1918,C44.,6,6,1955.85275,4044.9535000000005,2048.941375,15067.318875,80
1919,C44.,6,8,1705.1219469026548,4161.365044247787,2213.615575221239,14694.172654867256,113
1920,C44.,6,9,1595.512347826087,3836.169130434783,1922.2555652173912,14154.997739130435,115
1962,C48.,6,5,9324.284545454546,11457.854242424242,9423.332424242424,52828.90575757576,33
1963,C48.,6,6,7221.88,9273.034146341464,7967.829512195122,40620.89024390244,41
1964,C48.,6,8,4421.3541379310345,9429.740344827585,7335.187931034483,32171.510000000002,29
1990,C49.,6,4,2649.7520833333333,5230.37625,4538.425,20409.975833333334,24
1991,C49.,6,5,3111.119016393443,5369.55131147541,4202.1644262295085,23195.556065573768,61
1992,C49.,6,6,4490.380238095238,6542.549047619048,3433.919047619048,23750.212857142855,42
1993,C49.,6,8,4609.16,7047.372727272727,3147.896590909091,26704.11727272727,44
2009,C50.,3,5,1628.267435897436,4736.785897435897,2791.5002564102565,13949.58564102564,39
2010,C50.,3,6,1447.29,3916.4304347826082,4140.229565217392,15618.220869565219,23
2014,C50.,4,4,1098.7022222222222,5805.171944444444,2323.045833333333,18375.899722222224,36
2015,C50.,4,5,911.3645833333334,6155.409583333333,1886.8289583333333,16112.014374999999,48
2016,C50.,4,6,722.275,6039.622727272727,2387.2713636363637,17718.75409090909,22
2021,C50.,5,4,1517.9798181818182,4450.974909090909,2539.4576363636365,13488.743,110
2022,C50.,5,5,1869.8896391752578,4813.493092783506,2425.875670103093,14730.612474226804,194
2023,C50.,5,6,1870.8790291262137,5077.270291262136,2973.7073786407764,15627.506796116504,103
2024,C50.,5,8,1830.7213333333334,6072.968,2306.943333333333,16323.486666666668,45
2025,C50.,5,9,1544.2220000000002,4765.1596,2420.4268,14373.0592,25
2026,C50.,6,2,6173.827317073171,5946.931707317073,2721.2426829268293,22333.365121951218,41
2027,C50.,6,3,6047.228148148148,7325.070740740741,3129.6896913580244,25785.693827160492,324
2028,C50.,6,4,3928.8810816542946,7213.170349946978,2953.2463732767765,21396.753796394485,943
2029,C50.,6,5,3085.6293614130436,7037.871739130434,2915.483444293478,19754.03703804348,1472
2030,C50.,6,6,2768.8545719178082,7509.036678082191,3550.717020547945,21107.68114726027,584
2031,C50.,6,8,2727.6924275362317,7912.528333333333,3034.3691304347826,20517.30268115942,276
2032,C50.,6,9,1962.1847457627118,7477.041694915255,2366.156101694915,18159.057457627117,59
2063,C53.,1,5,1569.4632142857142,878.4642857142857,5389.163571428571,20912.166785714286,28
2074,C53.,3,5,1718.0636585365853,3863.083658536585,2862.38512195122,16389.833414634148,41
2085,C53.,5,4,1990.771,4657.834333333333,3541.1175,18630.979666666666,60
2086,C53.,5,5,2373.4320512820514,5017.805726495727,3712.8117948717945,21711.7858974359,117
2087,C53.,5,6,2586.036071428571,5500.75875,3091.8546428571426,20962.155714285713,56
2088,C53.,5,8,1125.246111111111,4344.169166666667,2912.67,15058.68888888889,36
2091,C53.,6,3,3493.9616447368426,6494.945197368422,3049.1894736842105,27900.278355263155,152
2092,C53.,6,4,3685.42955922865,7148.747630853994,4160.488842975206,31042.56779614325,363
2093,C53.,6,5,3958.6706858054226,7038.190510366827,3897.065725677831,29040.137591706538,627
2094,C53.,6,6,3418.4446641791046,7832.2681343283575,4292.632276119402,29651.203843283583,268
2095,C53.,6,8,2713.5562809917355,8322.033388429752,3770.8947107438016,26177.487272727274,121
2096,C53.,6,9,2500.841904761905,5377.555714285714,4171.558571428572,21609.422857142858,21
2108,C54.,3,5,1669.3837931034482,4605.7793103448275,2665.457586206897,16480.755862068963,29
2116,C54.,5,4,1969.56,5747.261724137931,2376.207586206897,18850.893448275863,29
2117,C54.,5,5,2523.1273626373627,5683.0215384615385,2366.6285714285714,20045.683626373626,91
2118,C54.,5,6,2897.3936170212764,7440.888723404256,3613.3844680851066,24670.024255319146,47
2119,C54.,5,8,2033.9119230769231,5799.926923076923,3664.1619230769234,20770.98076923077,26
2122,C54.,6,3,2429.3856097560974,5742.053658536585,2393.2368292682927,22250.278536585367,41
2123,C54.,6,4,3948.798098159509,7860.380858895706,3148.149202453988,28842.77533742331,163
2124,C54.,6,5,4466.557142857143,8249.690655737706,3841.011428571429,31546.690210772835,427
2125,C54.,6,6,4357.218641975309,8624.891913580246,3905.2628395061724,30990.461419753086,162
2126,C54.,6,8,3906.939390243902,9125.654999999999,4032.3670731707316,29476.976829268293,82
2140,C55.,6,5,2868.5323333333336,8585.236,4093.8123333333338,29364.148666666664,30
2166,C56.,5,4,2143.6604166666666,5303.475833333333,3582.9795833333337,19909.37875,24
2167,C56.,5,5,1776.4437704918034,5761.533934426229,4246.05,19695.729180327868,61
2168,C56.,5,6,1284.8480555555554,5005.011111111111,3939.0975000000003,16811.156666666666,36
2169,C56.,5,8,966.4829032258065,5008.880967741936,3258.8993548387093,14493.034193548387,31
2172,C56.,6,2,4847.581818181819,7273.782272727272,4919.200909090909,29351.138636363637,22
2173,C56.,6,3,8906.225573770493,8646.17918032787,4815.277704918033,37822.254426229505,61
2174,C56.,6,4,6607.123144654089,8756.443018867923,6741.437358490566,36405.195723270444,159
2175,C56.,6,5,5775.196112531969,8726.824501278772,6705.378439897699,34621.37253196931,391
2176,C56.,6,6,4608.3302395209585,8765.883353293413,6616.167724550898,31359.034670658682,167
2177,C56.,6,8,4484.899615384616,9119.820288461538,6680.019326923077,30153.944615384615,104
2189,C57.,6,5,9060.713421052631,9461.908421052633,5916.002105263157,40625.06368421052,38
2215,C60.,6,5,1552.1773913043478,3792.3673913043476,2966.5121739130436,14196.747391304349,23
2216,C60.,6,6,1399.842962962963,5259.642222222222,4094.220740740741,18545.534814814815,27
2217,C60.,6,8,2203.370869565217,5344.881739130435,3878.5517391304347,17908.508260869567,23
2228,C61.,3,8,1817.7724999999998,4198.9305,5248.7,16081.61275,40
2229,C61.,3,9,1393.7076190476191,3891.7664285714286,3276.991428571429,12959.707619047618,42
2233,C61.,4,8,963.3634615384616,4582.005384615384,2370.0073076923077,19943.542307692307,26
2237,C61.,5,6,2514.7639285714286,4554.929821428572,3058.123035714286,16161.156428571428,56
2238,C61.,5,8,1933.5548750000003,4244.7011875,3475.3443125,14735.5664375,160
2239,C61.,5,9,1673.5876271186441,4335.643474576271,3524.2210169491527,14556.965508474575,118
2241,C61.,6,5,4052.586179775281,6588.438426966292,3807.810224719101,35694.653033707866,89
2242,C61.,6,6,4131.069671232876,6613.12794520548,3665.1937808219177,33317.12830136986,365
2243,C61.,6,8,3018.767469879518,6393.0900903614465,3800.1976656626507,26034.82688253012,664
2244,C61.,6,9,1920.683277108434,6551.575783132531,3824.940843373494,18691.185807228918,415
2300,C64.,5,5,2915.784193548387,5187.875806451612,3063.871612903226,19643.39935483871,31
2301,C64.,5,6,3423.7191666666663,4628.3029166666665,2561.1570833333335,17481.77125,24
2307,C64.,6,3,5866.581304347826,6670.7739130434775,3162.513043478261,35929.90173913044,23
2308,C64.,6,4,6585.831451612903,6583.072096774194,4867.701612903225,35330.84467741936,62
2309,C64.,6,5,6307.001047619047,6367.516047619049,4324.983619047619,35378.30733333333,210
2310,C64.,6,6,5524.421208053692,7265.288120805369,4257.537986577181,32613.67389261745,149
2311,C64.,6,8,5633.096859504132,7202.283884297521,4688.155041322314,31233.41694214876,121
2312,C64.,6,9,3535.4497142857144,8191.411999999999,5716.456857142857,30073.115142857143,35
2329,C65.,6,6,6161.258,7303.192,5487.588000000001,33229.612,30
2330,C65.,6,8,6375.552571428571,8499.605428571429,5190.803142857142,36955.758285714284,35
2344,C66.,6,5,6964.169545454546,6840.936363636364,5266.4577272727265,36473.39454545455,22
2346,C66.,6,8,7201.661555555556,7914.379333333333,5274.195333333333,35590.25422222222,45
2347,C66.,6,9,5595.779565217391,8018.967391304348,6600.502173913043,35573.89913043479,23
2360,C67.,3,6,1716.0181481481482,3292.001851851852,3359.9014814814814,13951.994074074073,27
2361,C67.,3,8,1940.8943749999999,3303.1729166666664,4059.1379166666666,15224.193333333335,48
2362,C67.,3,9,1774.3431818181818,3992.9327272727273,4409.153409090909,16949.837045454544,44
2367,C67.,4,8,2071.2458333333334,5006.424166666667,3904.7775,21950.235416666666,24
2368,C67.,4,9,1988.5526923076925,5284.625384615385,3687.351923076923,20652.012307692305,26
2372,C67.,5,5,3115.935777777778,3920.613555555555,3478.3406666666665,16846.960666666666,45
2373,C67.,5,6,2876.6588636363635,4309.907954545455,3408.0245454545457,17133.81818181818,88
2374,C67.,5,8,2844.796335403727,4113.614844720497,3155.843850931677,16604.028447204968,161
2375,C67.,5,9,2717.4815662650603,4479.480843373494,3911.1461445783134,18120.25734939759,83
2380,C67.,6,4,3203.9615384615386,3789.248076923077,2845.175,17357.416730769233,52
2381,C67.,6,5,4178.13622881356,4865.583686440678,4239.465805084746,23957.6125,236
2382,C67.,6,6,4435.000410958904,4978.53,3897.61298630137,22311.200575342467,365
2383,C67.,6,8,4266.216872340426,5402.2088510638305,4421.536446808511,23586.20289361702,470
2384,C67.,6,9,3031.423720930233,5188.570598006644,3802.874418604651,20485.939069767443,301
2398,C69.,6,0,2008.6652000000001,2956.368,1146.0104,11191.2828,25
2445,C71.,6,0,14042.866785714286,12224.296428571428,6376.345714285714,50850.47714285715,28
2446,C71.,6,1,18825.46,15182.869677419354,11445.759032258064,75588.14419354839,31
2447,C71.,6,2,17866.70588235294,9917.398529411765,10605.06705882353,64286.04352941176,34
2448,C71.,6,3,15509.177460317462,11462.132063492063,13254.989047619049,64907.496984126985,63
2449,C71.,6,4,13614.55092105263,9220.537763157894,11562.065131578947,55720.10486842105,76
2450,C71.,6,5,13997.495964912281,11406.678011695905,11377.71298245614,60182.22029239766,171
2451,C71.,6,6,13752.380700000002,11870.8128,14506.2092,64283.616799999996,100
2452,C71.,6,8,13050.470833333333,12007.4145,15451.513833333333,64062.535833333335,60
2486,C73.,4,3,2596.840813953488,4018.266976744186,3578.934418604651,28122.87093023256,86
2487,C73.,4,4,3462.197857142857,4197.178571428572,3394.627857142857,29454.891666666666,42
2488,C73.,4,5,3259.045909090909,3777.8277272727278,3176.7809090909086,27128.762954545455,44
2493,C73.,5,3,2303.5860000000002,4003.531,1524.839,14979.162,50
2494,C73.,5,4,1450.0457407407407,4097.228148148149,1669.5961111111112,14838.062407407408,54
2495,C73.,5,5,1591.0789655172414,4597.212643678161,1864.386091954023,15769.80551724138,87
2496,C73.,5,6,1718.403823529412,5135.450294117647,2440.6920588235294,18495.075,34
2501,C73.,6,2,4875.854176470588,4534.708431372549,2749.523588235294,23847.781078431373,510
2502,C73.,6,3,4768.113916408668,4514.241865325078,2632.8271130030957,23961.544140866874,1292
2503,C73.,6,4,4406.082953974896,4700.48859414226,2556.6288619246866,23199.89031799163,1195
2504,C73.,6,5,4621.695210484512,4851.057450357426,2748.2259173947577,23099.313232724384,1259
2505,C73.,6,6,4387.1421186440675,5555.912401129944,2835.9528813559323,24115.332005649714,354
2506,C73.,6,8,4233.498780487805,6268.775528455285,2731.2968292682926,24089.78138211382,123
2562,C76.,6,4,8234.062962962964,6639.701481481482,4164.228148148149,28913.25259259259,27
2563,C76.,6,5,5726.925,6216.0495,3721.830625,25696.0285,80
2564,C76.,6,6,5964.205921052631,6904.468289473683,4490.615263157895,26998.804078947367,76
2565,C76.,6,8,4449.620490196078,6405.410098039215,3516.393137254902,22827.31303921569,102
2566,C76.,6,9,1737.7378378378378,7159.68972972973,3837.816486486486,18124.051621621624,37
2585,C77.,5,6,1177.9353846153847,4114.658846153847,2355.382692307692,11419.386923076923,26
2590,C77.,6,3,4527.9141666666665,5376.9383333333335,2710.5136111111115,23233.0025,36
2591,C77.,6,4,3373.3298734177215,4717.086075949367,2686.391012658228,20081.13848101266,79
2592,C77.,6,5,2618.7659027777777,5616.716180555555,2947.8371527777776,17930.52125,144
2593,C77.,6,6,2352.913534482758,6865.075862068966,3455.3552586206897,18281.798706896552,116
2594,C77.,6,8,1507.550306122449,5915.196224489796,2893.9176530612244,16356.651530612246,98
2595,C77.,6,9,1224.642424242424,6750.777272727272,2539.798484848485,15931.981212121213,33
2611,C78.,3,6,1240.1422727272727,3926.1595454545454,4664.9972727272725,13336.0,22
2612,C78.,3,8,1570.4382142857144,4340.525,5609.2525000000005,15500.859642857144,28
2624,C78.,5,5,2762.536153846154,4168.926923076923,3537.5828846153845,15460.653076923076,52
2625,C78.,5,6,2875.170895522388,4442.917910447762,3244.7889552238807,15051.703880597013,67
2626,C78.,5,8,1567.3682926829267,4593.874512195122,4604.840853658537,15617.385975609757,82
2627,C78.,5,9,1168.2692105263159,4363.735789473684,3966.8323684210527,14377.515,38
