,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
1424,C54.10,5,2449.2813917525773,6109.345257731959,2821.9528865979382,20916.506855670104,194
1425,C54.10,6,4103.705596432553,8127.946276477145,3622.3049052396877,29934.84324414716,897
1434,C55.x0,6,3648.4073529411767,7651.173382352941,4045.1635294117646,27351.738823529413,68
1436,C56.x0,1,2831.2037142857143,2410.6857142857143,7126.102,20352.041714285715,35
1438,C56.x0,3,1422.888043478261,4042.1934782608696,2844.8252173913047,13439.159565217391,46
1440,C56.x0,5,1552.9073099415207,5356.157076023392,3761.68567251462,17839.116315789473,171
1441,C56.x0,6,5628.486545064377,8690.588980686694,6438.309184549356,33506.93216738197,932
1445,C57.00,6,7195.130508474576,9548.97440677966,6248.75627118644,38182.343559322035,59
1460,C60.10,6,1776.8632,3910.5624,3988.0364,15861.9084,25
1468,C60.90,5,1394.668529411765,3513.4994117647057,2510.775588235294,12916.429705882352,34
1469,C60.90,6,1522.9739393939394,4603.895606060606,3397.23696969697,15860.000454545456,66
1473,C61.x0,3,1626.9944660194174,3883.127281553398,4311.883300970873,14598.549708737864,103
1474,C61.x0,4,1331.38734375,4623.1684375,3043.18046875,21572.5325,64
1475,C61.x0,5,1994.0871098265895,4389.794450867053,3410.2964739884396,15094.760953757226,346
1476,C61.x0,6,3054.5520874103063,6502.333979125897,3778.7989497716894,26362.53310502283,1533
1484,C62.90,6,1262.1493333333335,5705.539333333333,3277.512666666667,15469.283,30
1498,C64.x0,3,2368.4467741935487,4269.404193548387,5105.680967741936,19171.75483870968,31
1499,C64.x0,4,1359.996923076923,5286.345384615385,2820.708076923077,27156.53269230769,26
1500,C64.x0,5,2974.682558139535,4846.251744186046,3114.326279069767,18492.04860465116,86
1501,C64.x0,6,5768.555031948882,6897.330670926518,4384.91501597444,33305.347907348245,626
1507,C65.x0,6,6559.6320792079205,7746.6800990099,5536.704257425743,35579.69792079208,101
1514,C66.x0,6,7048.473148148148,7876.700092592592,6321.502129629629,38468.72101851852,108
1517,C67.00,6,5878.303157894737,5586.372280701754,4569.676666666667,27597.881754385966,57
1526,C67.20,5,3144.2087719298243,4437.948947368421,3396.037192982456,18029.139473684212,57
1527,C67.20,6,3169.6532472324725,4696.178265682657,3466.703394833948,20301.83926199262,271
1530,C67.30,6,4445.616129032258,5570.234516129032,4048.6096774193547,25027.30870967742,31
1532,C67.40,5,2129.686956521739,4339.146086956522,3132.7130434782607,16031.832608695651,23
1533,C67.40,6,2797.440483870968,4469.23064516129,3330.9941935483866,20797.45451612903,62
1536,C67.50,6,1803.3218181818183,3664.884545454546,2360.544545454545,13733.69681818182,22
1538,C67.60,6,2678.1940000000004,3079.1532,2163.3684,16068.839199999999,25
1544,C67.80,6,3579.2701052631583,5644.98,4086.939894736842,25344.669157894736,95
1546,C67.90,2,2355.1831818181818,2562.44,3648.7845454545454,15658.621818181819,22
1547,C67.90,3,1880.688482142857,3614.1932142857145,4101.80375,16250.599553571428,112
1548,C67.90,4,1937.6891176470585,4860.855588235294,4011.930882352941,21292.060147058826,68
1549,C67.90,5,2880.1407547169815,4207.091433962264,3460.8049056603777,17219.011245283018,265
1550,C67.90,6,4347.013939393939,5255.302261072261,4356.797144522145,22743.87646853147,858
1557,C68.80,6,4138.446666666667,6452.965185185185,4942.698518518518,29054.282962962963,27
1560,C69.20,6,2008.6652000000001,2956.368,1146.0104,11191.2828,25
1570,C71.00,6,16547.4259375,9981.55125,15601.55125,63635.935,32
1574,C71.10,6,16224.35138211382,11833.578943089431,13537.30487804878,65058.45902439024,123
1579,C71.20,6,16593.056481481482,12613.976666666667,14833.432777777778,69454.35444444444,54
1581,C71.30,6,17801.3128,12803.946399999999,12257.5348,63292.435999999994,25
1590,C71.60,6,20051.59590909091,12938.096818181819,9314.489090909092,67452.3659090909,22
1594,C71.70,6,18023.6109375,12479.806875,9612.7809375,65394.716875,32
1599,C71.80,6,15586.619054054056,12236.469864864865,13018.84945945946,68752.38837837838,148
1600,C71.90,1,531.4214285714286,1109.8785714285714,2573.0839285714287,19881.49892857143,28
1604,C71.90,5,3819.406818181818,4617.654545454545,7226.7413636363635,26869.176363636365,22
1605,C71.90,6,5826.428333333333,8419.881228070175,8847.370701754386,40716.79385964912,114
1614,C73.x0,1,9586.605384615385,2317.373846153846,2221.8603846153846,21684.723076923077,52
1616,C73.x0,3,1444.1494642857142,3776.0,2825.991964285714,14489.16,56
1617,C73.x0,4,3152.1598543689324,4096.474174757282,3463.455388349515,28568.983155339807,206
1618,C73.x0,5,1754.4394402985076,4561.622798507462,2085.6719402985073,16337.710820895523,268
1619,C73.x0,6,4609.6886350273,4787.075453590928,2677.2888324233513,23573.94261654767,4762
1626,C74.90,6,4369.720434782609,6633.697826086957,3409.577826086956,26841.612173913043,23
1637,C76.00,5,1224.9822222222224,3139.42,1756.4251851851852,10792.585185185184,27
1638,C76.00,6,7100.486461538461,6617.379153846154,3671.1446153846155,28580.42976923077,130
1641,C76.10,6,4842.952222222222,6475.964074074074,2619.390370370371,20479.14259259259,27
1646,C76.20,6,3292.178947368421,6273.177719298245,4482.269122807017,20036.043157894735,57
1652,C76.30,6,4107.234636363636,6896.411,3992.0624545454543,23501.049909090907,110
1672,C77.00,5,1081.0865853658538,4246.909512195122,1968.2463414634149,10478.647560975609,41
1673,C77.00,6,2734.3376737967915,5683.675962566845,2657.142513368984,18109.491229946525,374
1677,C77.10,6,1874.274642857143,7182.153571428571,2324.473214285714,15904.5975,28
1680,C77.20,6,3106.7616666666668,6955.02625,5241.554166666667,27617.024166666666,24
1686,C77.30,6,1758.2075000000002,5055.711363636364,2184.6861363636363,14136.854545454546,44
1690,C77.40,6,1796.9754545454546,6009.738181818181,3423.341212121212,18906.660606060606,33
1706,C78.00,3,1464.0195999999999,7349.508000000001,6774.0864,22497.007200000004,25
1708,C78.00,5,2626.529259259259,4205.093703703704,3410.75,14635.726296296296,54
1709,C78.00,6,5022.440903426791,6475.708255451714,3827.6912772585665,21203.069345794393,321
1714,C78.20,3,759.6472727272728,2793.291818181818,2371.962727272727,8049.658636363636,22
1716,C78.20,5,540.1042857142858,3509.164642857143,2342.1400000000003,9172.127261904763,84
1717,C78.20,6,874.5079178082192,5506.047643835616,3672.9785479452053,14119.183616438355,365
1722,C78.40,6,11484.165416666669,12014.873333333335,16073.323333333334,56517.25083333333,24
1726,C78.50,6,11263.19870967742,8330.782903225807,10462.862903225807,43837.890645161286,31
1731,C78.60,5,1060.1307142857142,4461.954523809523,4183.115952380952,13941.77761904762,42
1732,C78.60,6,2900.5675172413794,5271.923448275862,4787.789310344827,19630.75082758621,145
1735,C78.70,3,2299.3284,3522.188,5240.7868,16408.758,25
1736,C78.70,4,2102.8254545454547,3213.7681818181813,3688.9913636363635,18448.507727272725,22
1737,C78.70,5,4125.217462686567,4952.756119402985,5343.260298507463,21841.749701492536,67
1738,C78.70,6,5607.068476190477,6079.961079365079,5278.396698412698,25632.97619047619,630
1742,C78.80,6,7173.459032258065,7136.34,7476.260645161291,37313.85193548387,31
1748,C79.10,6,3193.258,6336.632571428572,4082.6,22117.685142857143,35
1754,C79.30,3,2380.669047619048,3888.8190476190475,5413.107619047619,20287.08761904762,21
1756,C79.30,5,2532.264358974359,4626.59923076923,4024.519230769231,19326.053333333333,39
1757,C79.30,6,8744.685144694535,8320.226270096464,8580.819774919615,40716.98183279743,311
1765,C79.50,5,8156.085757575756,4375.332424242424,3580.271212121212,20441.695757575755,33
1766,C79.50,6,9122.933579545455,7219.326732954545,4695.653977272727,31747.784090909092,352
1769,C79.60,6,8144.538333333333,9562.421333333334,4656.346333333334,35495.251000000004,30
1776,C79.80,5,932.5875862068966,4637.144827586208,4240.881724137931,13729.966551724137,29
1777,C79.80,6,2851.2353599999997,6632.16016,4875.680719999999,20899.45276,250
1782,C79.81,6,4648.90125,7344.1146875,4978.18625,25523.72125,32
1786,C79.83,6,2377.1862499999997,5066.74265625,3103.368125,18255.23515625,64
1799,C80.x0,5,3042.775666666667,4117.163333333333,5185.515666666667,17715.336333333333,30
1800,C80.x0,6,1819.9428125,4121.509375,5206.783125,17261.180625,32
1812,C81.90,6,1380.333,7625.11325,7655.0782500000005,22439.3155,40
1822,C82.90,6,1498.814074074074,7810.774814814816,3496.6255555555554,17200.300000000003,27
1830,C83.30,5,1071.5245714285713,5175.400285714286,4414.04,14890.652285714285,35
1831,C83.30,6,2950.9422181146024,9735.446987061,12187.405785582256,33997.382883548984,541
1840,C83.80,6,1365.6586904761905,8752.371547619046,6413.886071428572,23212.32130952381,84
1848,C84.40,6,1597.5906578947368,11807.465657894738,14864.066842105261,39118.25736842105,76
1856,C85.10,5,2323.253181818182,6641.635454545455,4935.886363636364,20603.16,22
1857,C85.10,6,2622.8662837837837,8671.151081081081,7458.017162162162,26387.787702702703,148
1861,C85.70,6,2114.3732584269665,13206.276741573036,17691.179101123595,46130.50640449438,89
1864,C85.71,6,2602.851388888889,7702.473611111111,7926.903611111112,24832.01861111111,36
1868,C85.90,3,1513.5645454545454,6086.75,3408.2627272727273,15606.493181818181,22
1870,C85.90,5,1508.9493877551022,4659.014081632653,3528.2314285714283,14720.763469387754,49
1871,C85.90,6,2778.675169491525,7478.098644067797,5736.662584745763,22544.55368644068,236
1885,C90.00,6,2333.946559546314,8239.231965973535,7671.302344045369,26746.36334593573,529
1895,C91.00,4,1817.8379591836733,6448.302040816327,37640.006326530616,61105.44612244898,49
1897,C91.00,6,1965.1573177842565,10552.485626822157,17895.569387755102,46107.6889212828,343
1903,C91.10,6,801.5857471264369,7123.526666666666,4052.19275862069,15775.914137931035,87
1914,C92.00,4,1404.2314634146342,6475.835365853659,43869.06268292683,69158.53670731706,82
1915,C92.00,5,575.0720833333334,5062.229583333333,11786.22875,30025.6725,24
1916,C92.00,6,1452.7091042345278,10386.202899022801,22639.162850162866,52675.987149837136,614
1918,C92.10,6,1407.3342975206613,7096.623884297521,9627.656446280991,28193.962479338843,121
1925,C92.40,6,1393.3588495575223,11544.97256637168,20542.272920353982,52171.2778761062,113
1928,C92.50,6,3251.0914084507044,14096.804507042254,37565.277464788735,81593.35873239436,71
1934,C93.00,6,1883.2324719101123,11177.696404494382,26120.999101123594,58580.96674157304,89
1946,C95.00,6,1691.0991891891892,8832.08027027027,20290.476216216215,47625.262702702705,37
1969,D00.10,5,3840.572702702703,3629.201081081081,2094.7537837837835,15595.23810810811,37
1970,D00.10,6,5061.130651162791,5379.800837209302,2415.4755348837207,19519.918604651164,215
1973,D00.20,6,5923.539925373134,5393.2792537313435,2656.751417910448,21071.27291044776,134
1975,D01.00,5,2811.2956756756757,3631.4627027027027,1288.524054054054,11435.133783783784,37
1976,D01.00,6,3827.1281412639405,4192.705985130111,2320.40312267658,15405.624200743496,269
1980,D01.20,5,2758.0296551724136,3829.2406896551724,1209.3617241379309,12393.391724137931,29
1981,D01.20,6,4978.481502347418,4724.331690140845,2075.2689201877934,18629.232582159624,213
1988,D01.50,6,6849.287391304347,5424.528695652174,6774.710434782609,31926.385652173914,23
1997,D02.20,5,17738.033921568625,5848.969803921569,2961.8470588235296,36521.393137254905,51
1998,D02.20,6,19043.727788161996,6655.110093457944,3723.2536137071647,42496.527881619935,321
2014,D05.10,6,4878.676284153005,7104.7415300546445,1814.8590710382514,22344.505081967214,183
2020,D05.90,6,4509.174411764706,6646.433970588236,2088.9641176470586,19900.734411764704,68
2026,D06.90,3,876.1620720720721,1932.0604504504504,1018.8885585585587,7771.714414414415,111
2027,D06.90,4,867.672,2417.7528,1077.382,9094.1232,25
2028,D06.90,5,1060.0319407008085,2536.6634501347708,1421.785040431267,10023.501132075471,371
2029,D06.90,6,1662.7276380572189,3281.6812774451096,1233.821756487026,13164.169494344644,1503
2037,D07.10,6,817.5383999999999,2855.672,1005.0144,8565.7004,25
2069,D10.10,6,1347.4999090909091,1789.907909090909,1149.5253636363636,7841.734181818182,110
2077,D10.30,5,658.5737037037036,1679.674074074074,794.8362962962964,5900.1262962962965,27
2078,D10.30,6,1994.8812408759122,2564.8058394160585,1391.7073722627738,10532.823357664234,137
2083,D10.40,6,1720.7702898550724,1631.716811594203,1556.1378260869565,8245.101449275362,69
2087,D10.50,6,1261.7067088607596,1523.5708860759494,810.8511392405063,6513.916708860759,79
2091,D10.70,6,968.9091999999999,1500.5008000000003,881.6432000000001,7580.772800000001,25
2095,D10.90,5,559.5416071428571,1672.785,901.1403571428572,6505.85875,56
2096,D10.90,6,1161.3317857142858,1645.6196428571427,971.9859375,7455.986517857143,224
2099,D11.00,3,887.0314814814815,1941.253333333333,1154.9762962962964,7342.755925925926,27
2101,D11.00,5,835.635,2226.8795999999998,1233.6558,7997.979300000001,100
2102,D11.00,6,2780.413133802817,2813.9476408450705,1715.2828345070423,13297.67383802817,568
2108,D11.70,6,1672.8713131313132,2724.8263636363636,1452.0026262626263,10608.789999999999,99
2115,D12.00,5,1423.2624390243902,2118.880731707317,986.9343902439024,6975.260243902439,41
2116,D12.00,6,2119.335725490196,2675.199254901961,1161.8432549019608,8902.203725490197,255
2120,D12.10,6,5298.648636363637,4285.130454545454,2325.379545454545,20540.645,22
2121,D12.20,1,2070.8035483870967,1161.0677419354838,572.7274193548387,7140.934838709678,31
2123,D12.20,3,1255.339387755102,1952.2440816326532,716.4248979591837,6235.242857142857,49
2124,D12.20,4,804.985,2027.375,623.1814285714285,5150.755357142857,28
2125,D12.20,5,1154.1374910394265,2636.471146953405,821.7489964157706,6745.274121863799,279
2126,D12.20,6,1441.6693106180664,2650.2095324881143,952.5066719492868,7811.342099841521,1262
2127,D12.30,1,2013.9764516129032,1050.9774193548387,538.1154838709678,6688.055483870968,31
2129,D12.30,3,997.7739285714287,2094.985714285714,786.3276785714286,6429.665,56
2130,D12.30,4,543.0276666666666,2036.2833333333333,1048.6770000000001,5175.902,30
2131,D12.30,5,1222.0798159509202,2471.646656441718,828.3812269938651,6762.252975460124,326
2132,D12.30,6,1379.5280292479108,2515.70795264624,927.9476114206128,7494.081636490251,1436
2135,D12.40,3,1126.93,2300.044,938.6264,6526.5128,25
2137,D12.40,5,1375.2247967479675,2528.291544715447,868.7690243902439,6932.814471544716,123
2138,D12.40,6,1221.6011846689894,2508.625209059234,935.7491637630662,7229.3345296167245,574
2139,D12.50,1,1726.7056097560978,1212.439024390244,465.2509756097561,6423.445121951219,41
2141,D12.50,3,1333.5375,2134.849,990.2869999999999,6696.7011999999995,100
2142,D12.50,4,1123.3262790697675,2179.873953488372,1123.6616279069767,6979.971860465117,43
2143,D12.50,5,989.6915365239295,2283.7539294710327,735.6743828715365,6136.6307556675065,397
2144,D12.50,6,1329.8271455108359,2389.005585139319,967.6624953560371,7303.298978328173,1615
2145,D12.60,1,1444.1527450980393,1234.7121568627451,782.7513725490196,5748.521960784314,51
2146,D12.60,2,1182.526046511628,1796.206976744186,980.456046511628,6456.248139534883,43
2147,D12.60,3,926.7078705636743,1975.6450521920667,960.0104801670146,6228.47471816284,479
2148,D12.60,4,803.325549132948,2072.9336416184974,879.9454335260116,5911.384104046242,173
2149,D12.60,5,1006.5235156250001,2070.5909461805554,785.2222482638889,6310.4813454861105,1152
2150,D12.60,6,1409.980003394433,2484.443421588595,981.0704005431093,7666.603723693143,2946
2153,D12.70,6,2397.608,2679.83625,855.4685,9531.41,40
2154,D12.80,1,1946.616,1257.1454545454546,602.5330909090909,6925.344545454545,55
2155,D12.80,2,1084.6680701754385,1705.7371929824562,859.9222807017544,6147.175087719298,57
2156,D12.80,3,1199.3749795918368,2009.288612244898,1304.9003265306123,7635.130040816327,245
2157,D12.80,4,894.0473684210527,2310.1676315789473,910.1790789473685,6680.333684210526,76
2158,D12.80,5,1448.713458781362,2292.163835125448,993.9521146953406,7729.872670250897,558
2159,D12.80,6,1665.5629194352161,2596.3921677740864,1044.7386461794022,8721.785261627907,2408
2166,D13.00,5,1909.4302857142857,2650.385142857143,1525.8165714285713,10075.588,35
2167,D13.00,6,3185.5173703703704,3838.8755925925925,1970.6332592592591,14179.775555555556,270
2172,D13.10,5,4970.013076923076,3871.6650000000004,3519.746923076923,19245.71173076923,52
2173,D13.10,6,6660.584926004228,4875.258625792812,2684.858985200846,21198.66069767442,473
2179,D13.20,6,5257.839464285715,4588.882857142858,3586.6469642857146,21026.778571428575,56
2187,D13.40,6,11509.120277777778,7475.364166666666,6146.396111111111,37748.216944444444,36
2192,D13.50,6,3740.7665454545454,4657.293272727273,3291.696181818182,18302.069272727273,55
2194,D13.60,6,12495.52202020202,8027.79797979798,10529.354040404041,53887.100909090914,99
2206,D14.00,5,917.1654761904762,1914.984523809524,1192.7573809523808,7959.082380952382,42
2207,D14.00,6,1961.7447904191617,2420.653113772455,1505.9005988023953,11691.762934131735,167
2211,D14.10,5,850.3072500000001,1546.91375,1140.25425,7235.60625,40
2212,D14.10,6,1008.2412429378531,1918.2089265536722,1298.0145197740114,8810.458531073446,177
2216,D14.30,5,14617.17923076923,6113.085641025641,3526.2551282051286,35551.219487179485,39
2217,D14.30,6,16754.145228426394,6642.691827411168,3876.736649746193,38273.629390862945,197
2223,D15.10,6,27177.2985106383,13445.13744680851,9203.68744680851,73988.7544680851,47
2227,D15.20,6,6310.0481818181825,6073.653506493507,3920.7316883116887,32005.14181818182,77
